Timestamp,Distance_CM,Setpoint_CM,Servo_Angle,Kp_eff,Ki_eff,Kd_eff
18:46:56,26.4,26.0,119.0,4.2,1.1,3.6
18:46:56,26.0,26.0,130.0,4.2,1.1,3.6
18:46:56,25.9,26.0,130.0,4.2,1.1,3.6
18:46:56,24.5,26.0,130.0,4.474,1.037,3.646
18:46:56,25.5,26.0,116.0,4.2,1.1,3.6
18:46:56,25.8,26.0,103.0,4.2,1.1,3.6
18:46:56,25.8,26.0,109.0,4.2,1.1,3.6
18:46:56,25.8,26.0,114.0,4.2,1.1,3.6
18:46:56,23.2,26.0,128.0,5.3,0.848,3.783
18:46:56,24.8,26.0,114.0,4.339,1.068,3.623
18:46:56,24.8,26.0,116.0,4.314,1.074,3.619
18:46:56,24.5,26.0,130.0,4.518,1.027,3.653
18:46:56,24.3,26.0,130.0,4.609,1.006,3.668
18:46:56,22.6,26.0,130.0,5.643,0.769,3.841
18:46:56,23.5,26.0,130.0,5.073,0.9,3.746
18:46:56,23.8,26.0,119.0,4.931,0.932,3.722
18:46:57,23.9,26.0,121.0,4.888,0.942,3.715
18:46:57,23.5,26.0,130.0,5.075,0.899,3.746
18:46:57,22.7,26.0,130.0,5.559,0.788,3.827
18:46:57,22.3,26.0,130.0,5.817,0.73,3.869
18:46:57,22.7,26.0,130.0,5.56,0.788,3.827
18:46:57,22.9,26.0,130.0,5.483,0.806,3.814
18:46:57,23.2,26.0,116.0,5.256,0.858,3.776
18:46:57,23.4,26.0,117.0,5.178,0.876,3.763
18:46:57,22.1,26.0,130.0,5.96,0.697,3.893
18:46:57,23.4,26.0,116.0,5.168,0.878,3.761
18:46:57,23.7,26.0,102.0,4.957,0.927,3.726
18:46:57,23.8,26.0,109.0,4.901,0.939,3.717
18:46:57,23.8,26.0,120.0,4.903,0.939,3.717
18:46:57,21.8,26.0,130.0,6.124,0.659,3.921
18:46:57,23.3,26.0,116.0,5.223,0.866,3.77
18:46:57,24.0,26.0,102.0,4.78,0.967,3.697
18:46:57,24.2,26.0,95.0,4.655,0.996,3.676
18:46:57,24.3,26.0,109.0,4.634,1.001,3.672
18:46:57,23.1,26.0,123.0,5.334,0.84,3.789
18:46:57,24.4,26.0,109.0,4.576,1.014,3.663
18:46:57,24.7,26.0,95.0,4.368,1.061,3.628
18:46:57,24.8,26.0,103.0,4.306,1.076,3.618
18:46:57,24.8,26.0,115.0,4.315,1.074,3.619
18:46:57,25.1,26.0,105.0,4.2,1.1,3.6
18:46:57,24.5,26.0,119.0,4.502,1.031,3.65
18:46:57,25.1,26.0,106.0,4.2,1.1,3.6
18:46:58,25.2,26.0,107.0,4.2,1.1,3.6
18:46:58,25.3,26.0,112.0,4.2,1.1,3.6
18:46:58,25.3,26.0,118.0,4.2,1.1,3.6
18:46:58,23.0,26.0,130.0,5.402,0.825,3.8
18:46:58,24.7,26.0,116.0,4.375,1.06,3.629
18:46:58,25.2,26.0,102.0,4.2,1.1,3.6
18:46:58,25.3,26.0,103.0,4.2,1.1,3.6
18:46:58,25.3,26.0,112.0,4.2,1.1,3.6
18:46:58,23.7,26.0,126.0,4.981,0.921,3.73
18:46:58,24.9,26.0,112.0,4.246,1.089,3.608
18:46:58,25.2,26.0,99.0,4.2,1.1,3.6
18:46:58,25.3,26.0,108.0,4.2,1.1,3.6
18:46:58,25.3,26.0,115.0,4.2,1.1,3.6
18:46:58,24.5,26.0,129.0,4.51,1.029,3.652
18:46:58,25.2,26.0,115.0,4.2,1.1,3.6
18:46:58,25.4,26.0,108.0,4.2,1.1,3.6
18:46:58,25.3,26.0,116.0,4.2,1.1,3.6
18:46:58,25.0,26.0,130.0,4.224,1.094,3.604
18:46:58,24.9,26.0,130.0,4.274,1.083,3.612
18:46:58,23.3,26.0,130.0,5.207,0.869,3.768
18:46:58,24.4,26.0,117.0,4.561,1.017,3.66
18:46:58,24.7,26.0,107.0,4.381,1.059,3.63
18:46:58,24.4,26.0,121.0,4.554,1.019,3.659
18:46:58,24.3,26.0,130.0,4.595,1.009,3.666
18:46:58,22.2,26.0,130.0,5.868,0.718,3.878
18:46:59,23.8,26.0,116.0,4.927,0.933,3.721
18:46:59,24.2,26.0,102.0,4.678,0.991,3.68
18:46:59,24.0,26.0,116.0,4.81,0.96,3.702
18:46:59,23.9,26.0,130.0,4.862,0.948,3.71
18:46:59,22.4,26.0,130.0,5.748,0.745,3.858
18:46:59,23.5,26.0,117.0,5.092,0.896,3.749
18:46:59,23.8,26.0,110.0,4.931,0.932,3.722
18:46:59,23.8,26.0,118.0,4.899,0.94,3.716
18:46:59,23.6,26.0,130.0,5.055,0.904,3.743
18:46:59,23.5,26.0,130.0,5.105,0.893,3.751
18:46:59,22.5,26.0,130.0,5.671,0.763,3.845
18:46:59,23.2,26.0,127.0,5.267,0.855,3.778
18:46:59,23.4,26.0,123.0,5.186,0.874,3.764
18:46:59,23.4,26.0,126.0,5.167,0.878,3.761
18:46:59,23.7,26.0,113.0,4.983,0.921,3.73
18:46:59,22.4,26.0,127.0,5.773,0.74,3.862
18:46:59,23.4,26.0,113.0,5.133,0.886,3.756
18:46:59,23.8,26.0,103.0,4.923,0.934,3.72
18:46:59,23.8,26.0,115.0,4.902,0.939,3.717
18:46:59,23.9,26.0,119.0,4.867,0.947,3.711
18:46:59,22.5,26.0,130.0,5.712,0.754,3.852
18:46:59,23.5,26.0,117.0,5.11,0.892,3.752
18:46:59,23.8,26.0,109.0,4.932,0.932,3.722
18:46:59,23.8,26.0,116.0,4.891,0.942,3.715
18:47:00,23.9,26.0,121.0,4.871,0.946,3.712
18:47:00,23.1,26.0,130.0,5.341,0.839,3.79
18:47:00,23.7,26.0,117.0,4.951,0.928,3.725
18:47:00,23.8,26.0,120.0,4.913,0.937,3.719
18:47:00,23.9,26.0,120.0,4.857,0.949,3.709
18:47:00,23.9,26.0,127.0,4.882,0.944,3.714
18:47:00,23.9,26.0,129.0,4.889,0.942,3.715
18:47:00,23.2,26.0,130.0,5.296,0.849,3.783
18:47:00,23.7,26.0,122.0,4.982,0.921,3.73
18:47:00,23.8,26.0,120.0,4.912,0.937,3.719
18:47:00,23.8,26.0,124.0,4.901,0.939,3.717
18:47:00,23.8,26.0,127.0,4.898,0.94,3.716
18:47:00,21.6,26.0,130.0,6.269,0.626,3.945
18:47:00,22.9,26.0,128.0,5.466,0.81,3.811
18:47:00,23.2,26.0,114.0,5.253,0.859,3.776
18:47:00,23.4,26.0,117.0,5.179,0.876,3.763
18:47:00,23.4,26.0,122.0,5.147,0.883,3.758
18:47:00,23.4,26.0,129.0,5.16,0.88,3.76
18:47:00,23.4,26.0,130.0,5.171,0.877,3.762
18:47:00,23.7,26.0,116.0,4.987,0.92,3.731
18:47:00,23.7,26.0,120.0,4.952,0.928,3.725
18:47:00,23.8,26.0,123.0,4.921,0.935,3.72
18:47:00,23.9,26.0,124.0,4.888,0.942,3.715
18:47:00,23.8,26.0,130.0,4.92,0.935,3.72
18:47:00,23.8,26.0,128.0,4.895,0.941,3.716
18:47:01,23.8,26.0,130.0,4.932,0.932,3.722
18:47:01,23.8,26.0,130.0,4.915,0.936,3.719
18:47:01,23.8,26.0,130.0,4.928,0.933,3.721
18:47:01,24.1,26.0,116.0,4.721,0.981,3.687
18:47:01,25.3,26.0,102.0,4.2,1.1,3.6
18:47:01,26.4,26.0,88.0,4.2,1.1,3.6
18:47:01,27.2,26.0,74.0,4.315,1.074,3.619
18:47:01,27.4,26.0,64.0,4.458,1.041,3.643
18:47:01,28.0,26.0,61.0,4.771,0.969,3.695
18:47:01,28.5,26.0,56.0,5.11,0.892,3.752
18:47:01,28.3,26.0,70.0,4.956,0.927,3.726
18:47:01,27.8,26.0,84.0,4.65,0.997,3.675
18:47:01,27.1,26.0,98.0,4.28,1.082,3.613
18:47:01,26.2,26.0,112.0,4.2,1.1,3.6
18:47:01,25.2,26.0,126.0,4.2,1.1,3.6
18:47:01,23.9,26.0,130.0,4.846,0.952,3.708
18:47:01,22.6,26.0,130.0,5.654,0.767,3.842
18:47:01,21.2,26.0,130.0,6.501,0.573,3.984
18:47:01,19.9,26.0,130.0,6.6,0.55,4.0
18:47:01,19.0,26.0,130.0,6.6,0.55,4.0
18:47:01,17.9,26.0,130.0,6.6,0.55,4.0
18:47:01,16.9,26.0,130.0,6.6,0.55,4.0
18:47:01,16.3,26.0,130.0,6.6,0.55,4.0
18:47:01,15.6,26.0,130.0,6.6,0.55,4.0
18:47:01,15.0,26.0,130.0,6.6,0.55,4.0
18:47:01,14.3,26.0,130.0,6.6,0.55,4.0
18:47:02,13.8,26.0,130.0,6.6,0.55,4.0
18:47:02,13.4,26.0,130.0,6.6,0.55,4.0
18:47:02,13.1,26.0,130.0,6.6,0.55,4.0
18:47:02,12.8,26.0,130.0,6.6,0.55,4.0
18:47:02,12.6,26.0,130.0,6.6,0.55,4.0
18:47:02,12.5,26.0,130.0,6.6,0.55,4.0
18:47:02,12.4,26.0,130.0,6.6,0.55,4.0
18:47:02,12.4,26.0,130.0,6.6,0.55,4.0
18:47:02,12.3,26.0,130.0,6.6,0.55,4.0
18:47:02,11.9,26.0,130.0,6.6,0.55,4.0
18:47:02,12.3,26.0,130.0,6.6,0.55,4.0
18:47:02,12.5,26.0,130.0,6.6,0.55,4.0
18:47:02,12.7,26.0,130.0,6.6,0.55,4.0
18:47:02,12.9,26.0,130.0,6.6,0.55,4.0
18:47:02,12.4,26.0,130.0,6.6,0.55,4.0
18:47:02,13.3,26.0,130.0,6.6,0.55,4.0
18:47:02,13.7,26.0,130.0,6.6,0.55,4.0
18:47:02,14.2,26.0,130.0,6.6,0.55,4.0
18:47:02,14.7,26.0,130.0,6.6,0.55,4.0
18:47:02,14.9,26.0,130.0,6.6,0.55,4.0
18:47:02,15.8,26.0,127.0,6.6,0.55,4.0
18:47:02,16.3,26.0,125.0,6.6,0.55,4.0
18:47:02,16.8,26.0,128.0,6.6,0.55,4.0
18:47:02,17.5,26.0,116.0,6.6,0.55,4.0
18:47:02,18.2,26.0,103.0,6.6,0.55,4.0
18:47:03,18.1,26.0,117.0,6.6,0.55,4.0
18:47:03,19.7,26.0,103.0,6.6,0.55,4.0
18:47:03,20.6,26.0,89.0,6.6,0.55,4.0
18:47:03,21.6,26.0,75.0,6.229,0.635,3.938
18:47:03,22.5,26.0,61.0,5.7,0.756,3.85
18:47:03,21.4,26.0,75.0,6.33,0.612,3.955
18:47:03,23.8,26.0,61.0,4.892,0.941,3.715
18:47:03,24.9,26.0,47.0,4.249,1.089,3.608
18:47:03,25.5,26.0,43.0,4.2,1.1,3.6
18:47:03,26.5,26.0,35.0,4.2,1.1,3.6
18:47:03,25.1,26.0,49.0,4.2,1.1,3.6
18:47:03,26.9,26.0,46.0,4.2,1.1,3.6
18:47:03,27.4,26.0,54.0,4.445,1.044,3.641
18:47:03,27.6,26.0,68.0,4.558,1.018,3.66
18:47:03,28.0,26.0,72.0,4.805,0.961,3.701
18:47:03,27.1,26.0,86.0,4.275,1.083,3.613
18:47:03,27.0,26.0,100.0,4.2,1.1,3.6
18:47:03,27.9,26.0,86.0,4.726,0.98,3.688
18:47:03,28.1,26.0,80.0,4.887,0.943,3.714
18:47:03,28.2,26.0,91.0,4.921,0.935,3.72
18:47:03,28.2,26.0,99.0,4.924,0.934,3.721
18:47:03,26.0,26.0,113.0,4.2,1.1,3.6
18:47:03,27.2,26.0,108.0,4.31,1.075,3.618
18:47:03,27.5,26.0,94.0,4.511,1.029,3.652
18:47:04,27.6,26.0,99.0,4.551,1.02,3.658
18:47:04,27.6,26.0,105.0,4.556,1.018,3.659
18:47:04,24.9,26.0,119.0,4.241,1.091,3.607
18:47:04,26.9,26.0,105.0,4.2,1.1,3.6
18:47:04,27.4,26.0,91.0,4.425,1.048,3.637
18:47:04,27.5,26.0,85.0,4.528,1.025,3.655
18:47:04,27.6,26.0,97.0,4.539,1.022,3.657
18:47:04,26.6,26.0,111.0,4.2,1.1,3.6
18:47:04,26.9,26.0,118.0,4.2,1.1,3.6
18:47:04,26.9,26.0,117.0,4.2,1.1,3.6
18:47:04,26.9,26.0,116.0,4.2,1.1,3.6
18:47:04,26.9,26.0,115.0,4.2,1.1,3.6
18:47:04,26.5,26.0,129.0,4.2,1.1,3.6
18:47:04,25.6,26.0,130.0,4.2,1.1,3.6
18:47:04,26.2,26.0,117.0,4.2,1.1,3.6
18:47:04,25.9,26.0,129.0,4.2,1.1,3.6
18:47:04,25.8,26.0,128.0,4.2,1.1,3.6
18:47:04,25.8,26.0,124.0,4.2,1.1,3.6
18:47:04,23.5,26.0,130.0,5.125,0.888,3.754
18:47:04,24.8,26.0,120.0,4.322,1.072,3.62
18:47:04,25.2,26.0,106.0,4.2,1.1,3.6
18:47:04,24.9,26.0,120.0,4.245,1.09,3.607
18:47:04,24.8,26.0,130.0,4.311,1.075,3.619
18:47:04,22.3,26.0,130.0,5.803,0.733,3.867
18:47:04,23.5,26.0,130.0,5.127,0.888,3.754
18:47:05,23.4,26.0,130.0,5.146,0.883,3.758
18:47:05,23.4,26.0,130.0,5.132,0.886,3.755
18:47:05,23.4,26.0,130.0,5.161,0.88,3.76
18:47:05,22.7,26.0,130.0,5.592,0.781,3.832
18:47:05,22.9,26.0,130.0,5.464,0.81,3.811
18:47:05,23.0,26.0,130.0,5.427,0.819,3.805
18:47:05,22.9,26.0,130.0,5.436,0.817,3.806
18:47:05,23.3,26.0,118.0,5.232,0.864,3.772
18:47:05,23.4,26.0,122.0,5.185,0.874,3.764
18:47:05,22.1,26.0,130.0,5.962,0.696,3.894
18:47:05,23.0,26.0,118.0,5.374,0.831,3.796
18:47:05,23.3,26.0,111.0,5.198,0.871,3.766
18:47:05,23.0,26.0,125.0,5.389,0.828,3.798
18:47:05,23.3,26.0,121.0,5.202,0.87,3.767
18:47:05,21.4,26.0,130.0,6.346,0.608,3.958
18:47:05,22.9,26.0,116.0,5.442,0.815,3.807
18:47:05,22.9,26.0,123.0,5.45,0.814,3.808
18:47:05,22.9,26.0,130.0,5.474,0.808,3.812
18:47:05,23.2,26.0,116.0,5.263,0.856,3.777
18:47:05,22.0,26.0,130.0,6.019,0.683,3.903
18:47:05,23.1,26.0,116.0,5.369,0.832,3.795
18:47:05,23.3,26.0,107.0,5.199,0.871,3.766
18:47:05,23.4,26.0,117.0,5.158,0.88,3.76
18:47:05,23.5,26.0,120.0,5.108,0.892,3.751
18:47:05,22.7,26.0,130.0,5.567,0.787,3.828
18:47:05,22.5,26.0,130.0,5.684,0.76,3.847
18:47:06,23.2,26.0,117.0,5.309,0.846,3.785
18:47:06,23.4,26.0,115.0,5.183,0.875,3.764
18:47:06,23.4,26.0,121.0,5.153,0.882,3.759
18:47:06,23.4,26.0,126.0,5.147,0.883,3.758
18:47:06,22.1,26.0,130.0,5.937,0.702,3.89
18:47:06,23.1,26.0,119.0,5.349,0.837,3.792
18:47:06,23.3,26.0,114.0,5.208,0.869,3.768
18:47:06,23.4,26.0,120.0,5.166,0.879,3.761
18:47:06,23.4,26.0,127.0,5.173,0.877,3.762
18:47:06,21.4,26.0,130.0,6.357,0.606,3.96
18:47:06,22.9,26.0,116.0,5.465,0.81,3.811
18:47:06,23.3,26.0,104.0,5.235,0.863,3.773
18:47:06,23.0,26.0,118.0,5.407,0.823,3.801
18:47:06,23.3,26.0,118.0,5.218,0.867,3.77
18:47:06,22.0,26.0,130.0,5.999,0.688,3.9
18:47:06,23.1,26.0,116.0,5.358,0.835,3.793
18:47:06,23.3,26.0,110.0,5.201,0.871,3.767
18:47:06,23.4,26.0,117.0,5.151,0.882,3.759
18:47:06,23.4,26.0,125.0,5.151,0.882,3.759
18:47:06,23.4,26.0,128.0,5.146,0.883,3.758
18:47:06,22.8,26.0,130.0,5.544,0.792,3.824
18:47:06,23.2,26.0,126.0,5.254,0.858,3.776
18:47:06,23.4,26.0,122.0,5.167,0.878,3.761
18:47:06,23.4,26.0,127.0,5.166,0.879,3.761
18:47:06,23.4,26.0,129.0,5.156,0.881,3.759
18:47:07,21.4,26.0,130.0,6.332,0.611,3.955
18:47:07,22.9,26.0,116.0,5.475,0.808,3.813
18:47:07,23.3,26.0,103.0,5.218,0.867,3.77
18:47:07,23.4,26.0,113.0,5.156,0.881,3.759
18:47:07,23.4,26.0,123.0,5.16,0.88,3.76
18:47:07,22.1,26.0,130.0,5.965,0.696,3.894
18:47:07,23.1,26.0,116.0,5.33,0.841,3.788
18:47:07,23.7,26.0,102.0,4.995,0.918,3.733
18:47:07,23.5,26.0,116.0,5.109,0.892,3.752
18:47:07,23.4,26.0,130.0,5.136,0.885,3.756
18:47:07,23.0,26.0,130.0,5.394,0.826,3.799
18:47:07,23.9,26.0,116.0,4.853,0.95,3.709
18:47:07,25.7,26.0,102.0,4.2,1.1,3.6
18:47:07,26.6,26.0,88.0,4.2,1.1,3.6
18:47:07,27.3,26.0,74.0,4.389,1.057,3.632
18:47:07,27.5,26.0,65.0,4.501,1.031,3.65
18:47:07,26.2,26.0,79.0,4.2,1.1,3.6
18:47:07,27.7,26.0,65.0,4.612,1.006,3.669
18:47:07,28.1,26.0,62.0,4.885,0.943,3.714
18:47:07,28.3,26.0,76.0,4.963,0.925,3.727
18:47:07,27.8,26.0,90.0,4.686,0.989,3.681
18:47:07,24.8,26.0,104.0,4.342,1.067,3.624
18:47:07,25.6,26.0,118.0,4.2,1.1,3.6
18:47:07,25.1,26.0,130.0,4.2,1.1,3.6
18:47:07,24.2,26.0,130.0,4.67,0.992,3.678
18:47:08,23.0,26.0,130.0,5.394,0.826,3.799
18:47:08,20.7,26.0,130.0,6.6,0.55,4.0
18:47:08,20.5,26.0,130.0,6.6,0.55,4.0
18:47:08,20.0,26.0,130.0,6.6,0.55,4.0
18:47:08,19.2,26.0,130.0,6.6,0.55,4.0
18:47:08,18.4,26.0,130.0,6.6,0.55,4.0
18:47:08,17.4,26.0,130.0,6.6,0.55,4.0
18:47:08,16.8,26.0,130.0,6.6,0.55,4.0
18:47:08,16.6,26.0,130.0,6.6,0.55,4.0
18:47:08,16.4,26.0,130.0,6.6,0.55,4.0
18:47:08,16.2,26.0,130.0,6.6,0.55,4.0
18:47:08,15.8,26.0,130.0,6.6,0.55,4.0
18:47:08,15.0,26.0,130.0,6.6,0.55,4.0
18:47:08,15.4,26.0,130.0,6.6,0.55,4.0
18:47:08,15.3,26.0,130.0,6.6,0.55,4.0
18:47:08,15.3,26.0,130.0,6.6,0.55,4.0
18:47:08,15.3,26.0,130.0,6.6,0.55,4.0
18:47:08,14.7,26.0,130.0,6.6,0.55,4.0
18:47:08,15.2,26.0,130.0,6.6,0.55,4.0
18:47:08,15.3,26.0,130.0,6.6,0.55,4.0
18:47:08,15.4,26.0,130.0,6.6,0.55,4.0
18:47:08,15.6,26.0,130.0,6.6,0.55,4.0
18:47:08,15.5,26.0,130.0,6.6,0.55,4.0
18:47:08,15.6,26.0,130.0,6.6,0.55,4.0
18:47:09,16.1,26.0,130.0,6.6,0.55,4.0
18:47:09,16.4,26.0,130.0,6.6,0.55,4.0
18:47:09,16.7,26.0,130.0,6.6,0.55,4.0
18:47:09,17.1,26.0,130.0,6.6,0.55,4.0
18:47:09,17.7,26.0,125.0,6.6,0.55,4.0
18:47:09,18.1,26.0,128.0,6.6,0.55,4.0
18:47:09,18.8,26.0,114.0,6.6,0.55,4.0
18:47:09,19.5,26.0,102.0,6.6,0.55,4.0
18:47:09,20.0,26.0,100.0,6.6,0.55,4.0
18:47:09,21.3,26.0,86.0,6.445,0.585,3.974
18:47:09,22.7,26.0,72.0,5.56,0.788,3.827
18:47:09,23.8,26.0,58.0,4.929,0.933,3.722
18:47:09,24.8,26.0,44.0,4.327,1.071,3.621
18:47:09,25.4,26.0,43.0,4.2,1.1,3.6
18:47:09,25.7,26.0,57.0,4.2,1.1,3.6
18:47:09,25.7,26.0,71.0,4.2,1.1,3.6
18:47:09,25.4,26.0,85.0,4.2,1.1,3.6
18:47:09,25.6,26.0,99.0,4.2,1.1,3.6
18:47:09,25.8,26.0,109.0,4.2,1.1,3.6
18:47:09,25.8,26.0,115.0,4.2,1.1,3.6
18:47:09,25.8,26.0,117.0,4.2,1.1,3.6
18:47:09,25.8,26.0,119.0,4.2,1.1,3.6
18:47:09,25.7,26.0,121.0,4.2,1.1,3.6
18:47:09,26.1,26.0,107.0,4.2,1.1,3.6
18:47:09,26.2,26.0,106.0,4.2,1.1,3.6
18:47:10,26.7,26.0,92.0,4.2,1.1,3.6
18:47:10,26.8,26.0,97.0,4.2,1.1,3.6
18:47:10,27.4,26.0,83.0,4.426,1.048,3.638
18:47:10,27.5,26.0,89.0,4.502,1.031,3.65
18:47:10,27.5,26.0,101.0,4.501,1.031,3.65
18:47:10,27.1,26.0,115.0,4.245,1.09,3.608
18:47:10,26.5,26.0,129.0,4.2,1.1,3.6
18:47:10,26.0,26.0,130.0,4.2,1.1,3.6
18:47:10,25.1,26.0,130.0,4.2,1.1,3.6
18:47:10,24.5,26.0,130.0,4.487,1.034,3.648
18:47:10,24.1,26.0,130.0,4.76,0.972,3.693
18:47:10,23.6,26.0,130.0,5.052,0.905,3.742
18:47:10,23.0,26.0,130.0,5.376,0.83,3.796
18:47:10,22.6,26.0,130.0,5.636,0.771,3.839
18:47:10,22.2,26.0,130.0,5.889,0.713,3.881
18:47:10,22.1,26.0,130.0,5.958,0.697,3.893
18:47:10,21.8,26.0,130.0,6.142,0.655,3.924
18:47:10,21.7,26.0,130.0,6.195,0.643,3.932
18:47:10,21.6,26.0,130.0,6.228,0.635,3.938
18:47:10,21.6,26.0,130.0,6.225,0.636,3.938
18:47:10,21.6,26.0,130.0,6.226,0.636,3.938
18:47:10,20.3,26.0,130.0,6.6,0.55,4.0
18:47:10,21.8,26.0,116.0,6.095,0.666,3.916
18:47:10,22.6,26.0,102.0,5.644,0.769,3.841
18:47:10,23.1,26.0,88.0,5.314,0.845,3.786
18:47:10,23.3,26.0,99.0,5.22,0.866,3.77
18:47:11,22.3,26.0,113.0,5.818,0.729,3.87
18:47:11,23.7,26.0,99.0,4.95,0.928,3.725
18:47:11,24.5,26.0,85.0,4.481,1.036,3.647
18:47:11,25.1,26.0,71.0,4.2,1.1,3.6
18:47:11,25.6,26.0,71.0,4.2,1.1,3.6
18:47:11,24.9,26.0,85.0,4.259,1.086,3.61
18:47:11,25.1,26.0,99.0,4.2,1.1,3.6
18:47:11,26.4,26.0,85.0,4.2,1.1,3.6
18:47:11,26.8,26.0,71.0,4.2,1.1,3.6
18:47:11,26.9,26.0,85.0,4.2,1.1,3.6
18:47:11,27.3,26.0,80.0,4.388,1.057,3.631
18:47:11,25.8,26.0,94.0,4.2,1.1,3.6
18:47:11,27.1,26.0,80.0,4.276,1.082,3.613
18:47:11,28.0,26.0,66.0,4.784,0.966,3.697
18:47:11,28.1,26.0,74.0,4.869,0.947,3.711
18:47:11,28.2,26.0,87.0,4.922,0.934,3.72
18:47:11,25.7,26.0,101.0,4.2,1.1,3.6
18:47:11,27.5,26.0,87.0,4.509,1.029,3.651
18:47:11,28.0,26.0,73.0,4.811,0.96,3.702
18:47:11,27.8,26.0,87.0,4.658,0.995,3.676
18:47:11,27.7,26.0,101.0,4.622,1.003,3.67
18:47:11,25.9,26.0,115.0,4.2,1.1,3.6
18:47:11,27.2,26.0,101.0,4.31,1.075,3.618
18:47:11,27.5,26.0,88.0,4.508,1.029,3.651
18:47:12,27.6,26.0,97.0,4.546,1.021,3.658
18:47:12,27.6,26.0,104.0,4.544,1.021,3.657
18:47:12,26.6,26.0,118.0,4.2,1.1,3.6
18:47:12,26.5,26.0,130.0,4.2,1.1,3.6
18:47:12,27.3,26.0,116.0,4.4,1.054,3.633
18:47:12,27.6,26.0,102.0,4.538,1.023,3.656
18:47:12,28.0,26.0,88.0,4.823,0.957,3.704
18:47:12,27.7,26.0,102.0,4.641,0.999,3.674
18:47:12,26.0,26.0,116.0,4.2,1.1,3.6
18:47:12,27.2,26.0,102.0,4.31,1.075,3.618
18:47:12,27.5,26.0,88.0,4.518,1.027,3.653
18:47:12,27.6,26.0,95.0,4.573,1.014,3.662
18:47:12,27.7,26.0,101.0,4.59,1.011,3.665
18:47:12,24.8,26.0,115.0,4.321,1.072,3.62
18:47:12,26.3,26.0,109.0,4.2,1.1,3.6
18:47:12,26.8,26.0,95.0,4.2,1.1,3.6
18:47:12,26.9,26.0,97.0,4.2,1.1,3.6
18:47:12,26.5,26.0,111.0,4.2,1.1,3.6
18:47:12,24.7,26.0,125.0,4.354,1.065,3.626
18:47:12,25.9,26.0,111.0,4.2,1.1,3.6
18:47:12,26.3,26.0,97.0,4.2,1.1,3.6
18:47:12,26.3,26.0,104.0,4.2,1.1,3.6
18:47:12,26.0,26.0,118.0,4.2,1.1,3.6
18:47:12,25.0,26.0,130.0,4.2,1.1,3.6
18:47:12,25.7,26.0,116.0,4.2,1.1,3.6
18:47:12,25.5,26.0,127.0,4.2,1.1,3.6
18:47:13,25.4,26.0,126.0,4.2,1.1,3.6
18:47:13,25.0,26.0,130.0,4.225,1.094,3.604
18:47:13,24.8,26.0,130.0,4.316,1.073,3.619
18:47:13,24.2,26.0,130.0,4.709,0.983,3.685
18:47:13,24.3,26.0,130.0,4.631,1.001,3.672
18:47:13,24.3,26.0,130.0,4.624,1.003,3.671
18:47:13,24.0,26.0,130.0,4.786,0.966,3.698
18:47:13,23.9,26.0,130.0,4.879,0.944,3.713
18:47:13,21.9,26.0,130.0,6.061,0.673,3.91
18:47:13,23.3,26.0,116.0,5.193,0.872,3.766
18:47:13,23.8,26.0,103.0,4.949,0.928,3.725
18:47:13,23.9,26.0,111.0,4.886,0.943,3.714
18:47:13,23.6,26.0,125.0,5.067,0.901,3.744
18:47:13,22.2,26.0,130.0,5.905,0.709,3.884
18:47:13,23.2,26.0,123.0,5.309,0.846,3.785
18:47:13,23.0,26.0,130.0,5.4,0.825,3.8
18:47:13,23.0,26.0,130.0,5.423,0.82,3.804
18:47:13,23.3,26.0,120.0,5.228,0.864,3.771
18:47:13,22.7,26.0,130.0,5.582,0.783,3.83
18:47:13,22.6,26.0,130.0,5.637,0.771,3.839
18:47:13,23.5,26.0,116.0,5.071,0.9,3.745
18:47:13,23.8,26.0,102.0,4.923,0.934,3.72
18:47:13,23.9,26.0,112.0,4.881,0.944,3.713
18:47:13,23.8,26.0,122.0,4.899,0.94,3.717
18:47:14,22.5,26.0,130.0,5.688,0.759,3.848
18:47:14,23.5,26.0,116.0,5.087,0.897,3.748
18:47:14,23.8,26.0,111.0,4.948,0.929,3.725
18:47:14,23.9,26.0,116.0,4.888,0.942,3.715
18:47:14,23.9,26.0,122.0,4.883,0.943,3.714
18:47:14,21.9,26.0,130.0,6.069,0.672,3.911
18:47:14,23.4,26.0,116.0,5.185,0.874,3.764
18:47:14,23.4,26.0,117.0,5.131,0.887,3.755
18:47:14,23.4,26.0,125.0,5.135,0.886,3.756
18:47:14,23.5,26.0,128.0,5.121,0.889,3.754
18:47:14,22.1,26.0,130.0,5.964,0.696,3.894
18:47:14,23.1,26.0,119.0,5.342,0.838,3.79
18:47:14,23.4,26.0,113.0,5.186,0.874,3.764
18:47:14,23.4,26.0,120.0,5.149,0.882,3.758
18:47:14,23.4,26.0,128.0,5.166,0.879,3.761
18:47:14,23.1,26.0,130.0,5.365,0.833,3.794
18:47:14,22.7,26.0,130.0,5.576,0.785,3.829
18:47:14,23.2,26.0,121.0,5.264,0.856,3.777
18:47:14,23.4,26.0,117.0,5.147,0.883,3.758
18:47:14,23.4,26.0,125.0,5.148,0.883,3.758
18:47:14,23.4,26.0,130.0,5.16,0.88,3.76
18:47:14,22.1,26.0,130.0,5.937,0.702,3.89
18:47:14,23.0,26.0,121.0,5.372,0.831,3.795
